episode,return_mean,collisions,steps,success
4946,367.1716613769531,0,277,1
4947,342.75531005859375,0,122,1
4948,96.44036102294922,29,204,1
4949,34.84526443481445,0,300,0
4950,55.7039909362793,17,300,0
4951,347.38494873046875,0,175,1
4952,264.163818359375,12,97,1
4953,-308.499755859375,33,300,0
4954,186.48648071289062,0,300,0
4955,207.1758270263672,0,300,0
4956,19.962589263916016,0,300,0
4957,210.78404235839844,0,300,0
4958,341.039306640625,1,246,1
4959,375.015625,0,101,1
4960,40.879783630371094,0,300,0
4961,326.3565979003906,0,31,1
4962,389.2935791015625,0,229,1
4963,341.6430969238281,1,283,1
4964,-3.4504928588867188,37,296,1
4965,120.38670349121094,8,300,0
4966,200.47793579101562,0,300,0
4967,206.297607421875,0,300,0
4968,215.19798278808594,0,300,0
4969,146.80499267578125,6,300,0
4970,198.3589630126953,1,300,0
4971,124.62277221679688,8,300,0
4972,138.63601684570312,1,300,0
4973,343.90399169921875,0,198,1
4974,-550.1410522460938,79,300,0
4975,23.470170974731445,0,300,0
4976,2.257075786590576,1,300,0
4977,336.4750061035156,4,231,1
4978,215.3739471435547,0,300,0
4979,1.006631851196289,0,300,0
4980,373.2975158691406,0,191,1
4981,143.25123596191406,7,300,0
4982,248.95986938476562,0,300,0
4983,45.264583587646484,15,300,0
4984,-269.1880798339844,50,300,0
4985,96.78646087646484,29,179,1
4986,210.86312866210938,0,300,0
4987,114.89959716796875,25,278,1
4988,325.67071533203125,5,190,1
4989,200.185546875,0,300,0
4990,378.80987548828125,0,236,1
4991,167.04722595214844,0,300,0
4992,180.5932159423828,0,300,0
4993,125.03372192382812,6,300,0
4994,216.2501983642578,0,300,0
4995,347.2869567871094,1,71,1
4996,213.0615234375,0,300,0
4997,-522.8431396484375,70,300,0
4998,0.5688626766204834,0,300,0
4999,172.0203399658203,0,300,0
5000,324.085205078125,0,43,1
