episode,return_mean,collisions,steps,success
3321,354.5469970703125,0,93,1
3322,226.4069061279297,0,300,0
3323,194.63336181640625,0,300,0
3324,385.6818542480469,0,293,1
3325,378.59161376953125,0,127,1
3326,-148.9903564453125,15,300,0
3327,221.80166625976562,0,300,0
3328,210.8822021484375,0,300,0
3329,375.769775390625,0,188,1
3330,10.28699016571045,0,300,0
3331,346.4490966796875,0,94,1
3332,37.101200103759766,0,300,0
3333,184.7399444580078,0,300,0
3334,200.1121063232422,0,300,0
3335,70.51082611083984,13,300,0
3336,328.92144775390625,0,194,1
3337,217.99107360839844,12,117,1
3338,17.94961166381836,0,300,0
3339,-69.18619537353516,9,300,0
3340,187.0590362548828,0,300,0
3341,366.8881530761719,1,278,1
3342,45.12153625488281,0,300,0
3343,197.18544006347656,0,300,0
3344,162.9287872314453,2,300,0
3345,221.55154418945312,0,300,0
3346,321.458984375,0,124,1
3347,361.37255859375,0,196,1
3348,340.42169189453125,0,153,1
3349,125.05815124511719,7,300,0
3350,348.07684326171875,0,136,1
3351,11.66704273223877,0,300,0
3352,-76.33155822753906,9,300,0
3353,-296.76824951171875,47,300,0
3354,382.02178955078125,0,196,1
3355,125.41905975341797,9,300,0
3356,88.62394714355469,11,300,0
3357,203.14895629882812,0,300,0
3358,369.7377624511719,0,169,1
3359,355.63787841796875,4,163,1
3360,202.58389282226562,0,300,0
3361,14.240861892700195,0,300,0
3362,-145.31015014648438,16,300,0
3363,198.83934020996094,0,300,0
3364,202.3821563720703,0,300,0
3365,172.2777557373047,0,300,0
3366,327.6649169921875,0,42,1
3367,386.74700927734375,0,289,1
3368,382.5101318359375,0,226,1
3369,162.7584228515625,1,300,0
3370,-2.476876735687256,4,300,0
3371,202.06317138671875,0,300,0
3372,258.7890930175781,0,300,0
3373,18.168973922729492,0,300,0
3374,215.86024475097656,1,300,0
3375,1.9783039093017578,0,300,0
3376,149.13978576660156,0,300,0
3377,8.546553611755371,0,300,0
3378,10.292019844055176,0,300,0
3379,393.0232238769531,0,162,1
3380,-783.7175903320312,82,300,0
3381,201.5137176513672,0,300,0
3382,205.12191772460938,0,300,0
3383,-500.94671630859375,50,300,0
3384,225.45205688476562,0,300,0
3385,14.740468978881836,0,300,0
3386,371.0697021484375,1,207,1
3387,218.8284149169922,0,300,0
3388,111.93010711669922,26,255,1
3389,334.81829833984375,0,114,1
3390,32.52879333496094,17,300,0
3391,427.88232421875,0,262,1
3392,182.6605224609375,4,300,0
3393,194.42022705078125,0,300,0
3394,-251.41201782226562,27,300,0
3395,227.91055297851562,0,300,0
3396,207.4513702392578,0,300,0
3397,180.768798828125,0,300,0
3398,197.84576416015625,0,300,0
3399,2.794017791748047,0,300,0
3400,200.44400024414062,0,300,0
3401,204.98606872558594,0,300,0
3402,-831.3917236328125,82,300,0
3403,252.24205017089844,0,300,0
3404,-4.257131576538086,0,300,0
3405,208.678955078125,0,300,0
3406,-33.97311019897461,0,300,0
3407,-3.6214494705200195,0,300,0
3408,391.154296875,0,185,1
3409,25.194656372070312,0,300,0
3410,-7.17252254486084,0,300,0
3411,-0.9776787757873535,0,300,0
3412,-0.39728450775146484,0,300,0
3413,12.518754959106445,0,300,0
3414,249.53944396972656,0,300,0
3415,243.64686584472656,0,300,0
3416,189.3822021484375,0,300,0
3417,-23.37468910217285,5,300,0
3418,225.65760803222656,0,300,0
3419,-768.1583251953125,95,300,0
3420,-0.26459693908691406,0,300,0
3421,14.550552368164062,0,300,0
3422,-5.749843120574951,0,300,0
3423,9.43004035949707,0,300,0
3424,-24.393268585205078,0,300,0
3425,-34.472415924072266,4,300,0
3426,38.382381439208984,0,300,0
3427,16.919666290283203,0,300,0
3428,-1.9341182708740234,0,300,0
3429,8.156758308410645,0,300,0
3430,161.80238342285156,0,300,0
3431,-16.34471893310547,0,300,0
3432,-1391.790283203125,140,300,0
3433,30.553476333618164,0,300,0
3434,-842.4171142578125,85,300,0
3435,-1830.0250244140625,185,300,0
3436,167.6541748046875,0,300,0
3437,-546.03466796875,53,300,0
3438,191.15261840820312,0,300,0
3439,173.3905792236328,0,300,0
3440,-15.019801139831543,0,300,0
3441,-135.02639770507812,15,300,0
3442,199.18911743164062,0,300,0
3443,-503.13055419921875,52,300,0
3444,235.0751953125,0,300,0
3445,-156.03611755371094,16,300,0
3446,11.819238662719727,0,300,0
3447,-55.06175231933594,8,300,0
3448,203.3146514892578,0,300,0
3449,207.1243133544922,5,300,0
3450,217.43348693847656,0,300,0
3451,-83.05130767822266,8,300,0
3452,359.41619873046875,0,273,1
3453,187.31814575195312,0,300,0
3454,213.8532257080078,0,300,0
3455,-34.060218811035156,0,300,0
3456,172.89407348632812,0,300,0
3457,27.630216598510742,1,300,0
3458,197.04623413085938,0,300,0
3459,315.57708740234375,8,116,1
3460,287.9478759765625,7,153,1
3461,185.2353515625,0,300,0
3462,188.90708923339844,0,300,0
3463,151.00546264648438,0,300,0
3464,-8.66628360748291,0,300,0
3465,-75.33003997802734,6,300,0
3466,21.407703399658203,0,300,0
3467,199.18104553222656,0,300,0
3468,45.40637969970703,0,300,0
3469,-458.4599609375,71,300,0
3470,216.27122497558594,0,300,0
3471,188.9532470703125,0,300,0
3472,-61.030364990234375,7,300,0
3473,-3.651582717895508,3,300,0
3474,-4.26120662689209,0,300,0
3475,238.49539184570312,0,300,0
3476,-7.889225959777832,0,300,0
3477,186.35423278808594,0,300,0
3478,-17.030927658081055,0,300,0
3479,151.6886749267578,0,300,0
3480,180.87762451171875,1,300,0
3481,150.8719024658203,0,300,0
3482,193.00802612304688,0,300,0
3483,-5.617190837860107,0,300,0
3484,32.02619171142578,15,300,0
3485,41.61676025390625,11,300,0
3486,173.65463256835938,0,300,0
3487,183.1674041748047,0,300,0
3488,173.92445373535156,0,300,0
3489,223.2196044921875,0,300,0
3490,191.81640625,0,300,0
3491,2.1494107246398926,0,300,0
3492,-6.690948486328125,0,300,0
3493,-31.528400421142578,5,300,0
3494,192.34707641601562,0,300,0
3495,182.924560546875,0,300,0
3496,12.562219619750977,0,300,0
3497,-151.39422607421875,12,300,0
3498,159.0694580078125,0,300,0
3499,-27.09233283996582,4,300,0
3500,162.1397247314453,0,300,0
3501,18.157958984375,0,300,0
3502,-28.14213752746582,0,300,0
3503,92.7184829711914,15,300,0
3504,-5.566132545471191,0,300,0
3505,-407.73138427734375,42,300,0
3506,-22.68090057373047,0,300,0
3507,-10.420023918151855,0,300,0
3508,160.71957397460938,0,300,0
3509,-9.224150657653809,0,300,0
3510,0.2706484794616699,0,300,0
3511,215.3358612060547,0,300,0
3512,201.4801483154297,0,300,0
3513,-89.79678344726562,27,300,0
3514,221.45826721191406,0,300,0
3515,194.47329711914062,0,300,0
3516,189.67141723632812,0,300,0
3517,154.2658233642578,0,300,0
3518,185.5435333251953,0,300,0
3519,-9.95697021484375,0,300,0
3520,-15.463592529296875,0,300,0
3521,166.11517333984375,0,300,0
3522,-163.3973388671875,33,300,0
3523,194.41824340820312,0,300,0
3524,-11.472187042236328,1,300,0
3525,184.5725860595703,0,300,0
3526,214.43218994140625,0,300,0
3527,194.30767822265625,0,300,0
3528,167.11082458496094,0,300,0
3529,-4.833467483520508,0,300,0
3530,-16.782894134521484,0,300,0
3531,168.24432373046875,1,300,0
3532,93.97923278808594,7,300,0
3533,-11.78845500946045,3,300,0
3534,155.17335510253906,0,300,0
3535,176.9589080810547,0,300,0
3536,-19.353527069091797,0,300,0
3537,-15.31552505493164,0,300,0
3538,178.90872192382812,0,300,0
3539,104.05670166015625,8,300,0
3540,8.898796081542969,0,300,0
3541,2.3195128440856934,2,300,0
3542,-20.436866760253906,0,300,0
3543,218.43817138671875,1,300,0
3544,-13.311635971069336,0,300,0
3545,349.3874206542969,0,76,1
3546,-61.51123046875,9,300,0
3547,163.1448974609375,0,300,0
3548,224.6368408203125,0,300,0
3549,-1152.562744140625,135,300,0
3550,-45.38227081298828,7,300,0
3551,-51.722373962402344,0,300,0
3552,181.41961669921875,0,300,0
3553,191.8772430419922,0,300,0
3554,167.96343994140625,0,300,0
3555,159.02003479003906,0,300,0
3556,-19.336427688598633,0,300,0
3557,204.2357177734375,0,300,0
3558,-317.7049560546875,31,300,0
3559,186.31639099121094,0,300,0
3560,25.163864135742188,0,300,0
3561,209.2364044189453,0,300,0
3562,168.32443237304688,0,300,0
3563,79.62113189697266,8,300,0
3564,153.1327362060547,0,300,0
3565,179.98963928222656,0,300,0
3566,194.0519256591797,0,300,0
3567,7.464949607849121,0,300,0
3568,-0.11765876412391663,0,300,0
3569,8.275644302368164,0,300,0
3570,16.050907135009766,0,300,0
3571,163.85809326171875,0,300,0
3572,177.52313232421875,0,300,0
3573,11.418442726135254,0,300,0
3574,228.30343627929688,0,300,0
3575,172.9434814453125,3,300,0
3576,-134.86163330078125,12,300,0
3577,207.5543670654297,0,300,0
3578,205.5743408203125,0,300,0
3579,176.2263641357422,0,300,0
3580,-24.80303382873535,0,300,0
3581,-31.80152130126953,0,300,0
3582,-61.951873779296875,6,300,0
3583,196.1180877685547,6,300,0
3584,211.43411254882812,0,300,0
3585,215.68673706054688,0,300,0
3586,196.98208618164062,0,300,0
3587,188.59266662597656,0,300,0
3588,-911.4083251953125,112,300,0
3589,31.06067657470703,0,300,0
3590,8.944892883300781,0,300,0
3591,-5.588375091552734,0,300,0
3592,17.56192398071289,0,300,0
3593,8.894646644592285,0,300,0
3594,333.7171630859375,0,76,1
3595,-118.64476013183594,12,300,0
3596,-108.237548828125,11,300,0
3597,9.9803466796875,0,300,0
3598,185.42604064941406,0,300,0
3599,205.59442138671875,0,300,0
3600,-46.3121337890625,1,300,0
3601,-125.32807922363281,12,300,0
3602,-80.63336181640625,10,300,0
3603,185.6328582763672,0,300,0
3604,-234.23007202148438,22,300,0
3605,-476.6688232421875,46,300,0
3606,103.78499603271484,6,300,0
3607,1.7162256240844727,0,300,0
3608,161.66644287109375,3,300,0
3609,186.21385192871094,0,300,0
3610,-31.877426147460938,2,300,0
3611,13.016685485839844,19,300,0
3612,224.5847625732422,0,300,0
3613,-185.78672790527344,16,300,0
3614,143.5027618408203,9,300,0
3615,176.54718017578125,0,300,0
3616,148.62686157226562,0,300,0
3617,15.164691925048828,0,300,0
3618,2.3059425354003906,0,300,0
3619,229.6119842529297,0,300,0
3620,-8.114283561706543,0,300,0
3621,-145.76998901367188,13,300,0
3622,-3.0936226844787598,0,300,0
3623,-57.23495101928711,5,300,0
3624,-2.5048370361328125,0,300,0
3625,110.46623229980469,6,300,0
3626,-12.063292503356934,0,300,0
3627,209.0367431640625,0,300,0
3628,-72.19515991210938,8,300,0
3629,-777.041259765625,80,300,0
3630,-17.685283660888672,0,300,0
3631,-17.438899993896484,0,300,0
3632,-75.29234313964844,5,300,0
3633,-13.919100761413574,0,300,0
3634,190.6648406982422,0,300,0
3635,172.5374298095703,0,300,0
3636,-847.803955078125,84,300,0
3637,-3.7380752563476562,0,300,0
3638,150.15322875976562,21,81,1
3639,-5.161870956420898,0,300,0
3640,-41.022117614746094,0,300,0
3641,165.12078857421875,0,300,0
3642,178.78709411621094,0,300,0
3643,-33.4769401550293,0,300,0
3644,214.11520385742188,0,300,0
3645,182.26199340820312,0,300,0
3646,-100.75397491455078,9,300,0
3647,188.1892852783203,0,300,0
3648,-8.11851978302002,0,300,0
3649,-666.2349853515625,64,300,0
3650,-1.1678438186645508,0,300,0
3651,-160.05465698242188,11,300,0
3652,11.287281036376953,0,300,0
3653,197.03512573242188,0,300,0
3654,11.099817276000977,0,300,0
3655,-35.04195785522461,0,300,0
3656,-6.135917663574219,0,300,0
3657,-456.01885986328125,47,300,0
3658,-30.79570770263672,0,300,0
3659,-1.7319715023040771,0,300,0
3660,111.39311981201172,3,300,0
3661,-9.434463500976562,0,300,0
3662,1.797501564025879,0,300,0
3663,168.77301025390625,0,300,0
3664,175.1279296875,0,300,0
3665,22.995342254638672,0,300,0
3666,-10.146222114562988,0,300,0
3667,-87.98210144042969,30,300,0
3668,-6.437187194824219,0,300,0
3669,-20.824655532836914,0,300,0
3670,-39.996726989746094,24,300,0
3671,-30.832897186279297,0,300,0
3672,179.9992218017578,0,300,0
3673,149.8634796142578,6,300,0
3674,35.08960723876953,19,300,0
3675,152.2047576904297,0,300,0
3676,-18.417387008666992,0,300,0
3677,-15.487415313720703,0,300,0
3678,-22.42954444885254,0,300,0
3679,7.4316816329956055,0,300,0
3680,164.8658905029297,3,300,0
3681,188.302734375,0,300,0
3682,-8.459229469299316,0,300,0
3683,-30.347610473632812,0,300,0
3684,360.86944580078125,0,258,1
3685,-6.835601806640625,0,300,0
3686,186.2237091064453,0,300,0
3687,116.09812927246094,8,300,0
3688,-21.318735122680664,3,300,0
3689,13.706268310546875,0,300,0
3690,-40.85401916503906,0,300,0
3691,-28.91210174560547,0,300,0
3692,-20.516366958618164,0,300,0
3693,-0.1585550308227539,0,300,0
3694,187.77066040039062,0,300,0
3695,97.46867370605469,6,300,0
3696,110.99636840820312,7,300,0
3697,-10.884723663330078,3,300,0
3698,7.10622501373291,0,300,0
3699,-66.12315368652344,8,300,0
3700,-35.97465515136719,0,300,0
3701,-18.178730010986328,0,300,0
3702,-12.23100471496582,0,300,0
3703,156.3636932373047,2,300,0
3704,-1991.2828369140625,199,300,0
3705,-18.838001251220703,0,300,0
3706,189.46856689453125,0,300,0
3707,-8.206279754638672,0,300,0
3708,-11.106131553649902,0,300,0
3709,164.38552856445312,0,300,0
3710,209.44992065429688,0,300,0
3711,-8.482828140258789,0,300,0
3712,-13.487951278686523,0,300,0
3713,7.10265588760376,0,300,0
3714,189.16896057128906,0,300,0
3715,27.134414672851562,0,300,0
3716,-7.975655555725098,0,300,0
3717,178.72372436523438,0,300,0
3718,-40.19495391845703,0,300,0
3719,-9.455890655517578,0,300,0
3720,-17.72711944580078,0,300,0
3721,204.85418701171875,0,300,0
3722,220.8809356689453,0,300,0
3723,-28.48024559020996,0,300,0
3724,-1285.191162109375,126,300,0
3725,-39.77398681640625,1,300,0
3726,-8.245386123657227,0,300,0
3727,-773.207763671875,76,300,0
3728,10.327621459960938,23,300,0
3729,179.8021240234375,0,300,0
3730,-16.862825393676758,1,300,0
3731,-13.391532897949219,1,300,0
3732,179.97824096679688,0,300,0
3733,-8.702701568603516,0,300,0
3734,200.761474609375,1,300,0
3735,-32.73307800292969,24,300,0
3736,210.1062774658203,0,300,0
3737,21.7872314453125,0,300,0
3738,19.213869094848633,0,300,0
3739,245.2870330810547,12,96,1
3740,-101.785400390625,12,300,0
3741,-13.992039680480957,2,300,0
3742,366.2344970703125,0,157,1
3743,148.866455078125,3,300,0
3744,198.46099853515625,0,300,0
3745,376.31585693359375,0,126,1
3746,-8.20689868927002,0,300,0
3747,-1088.1693115234375,126,300,0
3748,357.124755859375,2,230,1
3749,27.814054489135742,0,300,0
3750,-59.39812088012695,7,300,0
3751,5.833044052124023,0,300,0
3752,-160.52236938476562,17,300,0
3753,192.99754333496094,3,300,0
3754,-6.455339431762695,0,300,0
3755,3.8530197143554688,0,300,0
3756,-1039.664794921875,122,300,0
3757,12.162151336669922,0,300,0
3758,197.9537353515625,0,300,0
3759,177.60403442382812,4,300,0
3760,91.12828063964844,24,84,1
3761,135.67324829101562,3,300,0
3762,14.348973274230957,0,300,0
3763,25.926918029785156,0,300,0
3764,7.955132007598877,0,300,0
3765,13.590832710266113,0,300,0
3766,198.83135986328125,1,300,0
3767,172.11184692382812,5,300,0
3768,4.838561058044434,0,300,0
3769,15.014549255371094,0,300,0
3770,-0.2820882797241211,0,300,0
3771,9.126200675964355,0,300,0
3772,209.3013153076172,0,300,0
3773,205.79470825195312,0,300,0
3774,-43.36082458496094,5,300,0
3775,-24.4368953704834,0,300,0
3776,204.47854614257812,0,300,0
3777,182.53042602539062,0,300,0
3778,-189.7401885986328,20,300,0
3779,130.67153930664062,7,300,0
3780,14.004963874816895,0,300,0
3781,-2.4688825607299805,0,300,0
3782,-776.42431640625,75,300,0
3783,203.7989959716797,0,300,0
3784,-20.201454162597656,0,300,0
3785,-667.422119140625,68,300,0
3786,-1292.15771484375,129,300,0
3787,-1040.88525390625,99,300,0
3788,-1698.012451171875,167,300,0
3789,320.8594970703125,0,17,1
3790,-2371.730224609375,233,300,0
3791,200.92288208007812,0,300,0
3792,-2089.91650390625,202,300,0
3793,-1899.478271484375,190,300,0
3794,4.303840637207031,17,300,0
3795,3.765237808227539,0,300,0
3796,-230.99525451660156,22,300,0
3797,-689.2633056640625,67,300,0
3798,-922.27734375,92,300,0
3799,-1436.377197265625,137,300,0
3800,-112.8314208984375,7,300,0
3801,-819.2062377929688,80,300,0
3802,-33.05350112915039,0,300,0
3803,-51.30805587768555,0,300,0
3804,-15.488722801208496,0,300,0
3805,-898.4453125,87,300,0
3806,14.788790702819824,1,300,0
3807,-20.170026779174805,0,300,0
3808,-7.466973304748535,0,300,0
3809,-7.904904365539551,0,300,0
3810,8.790743827819824,0,300,0
3811,180.10491943359375,0,300,0
3812,179.16329956054688,0,300,0
3813,200.37655639648438,0,300,0
3814,178.8392791748047,0,300,0
3815,-18.984943389892578,0,300,0
3816,189.4945831298828,0,300,0
3817,225.35516357421875,0,300,0
3818,-28.49761962890625,0,300,0
3819,-1339.23046875,156,300,0
3820,201.98779296875,0,300,0
3821,-28.481952667236328,0,300,0
3822,339.58221435546875,0,183,1
3823,-23.56878662109375,0,300,0
3824,365.0706481933594,0,98,1
3825,9.149208068847656,0,300,0
3826,0.14203643798828125,0,300,0
3827,34.20557403564453,0,300,0
3828,12.705111503601074,0,300,0
3829,88.401611328125,12,300,0
3830,-218.49505615234375,21,300,0
3831,-976.904052734375,95,300,0
3832,-16.201732635498047,0,300,0
3833,-459.03594970703125,41,300,0
3834,182.62451171875,0,300,0
3835,-964.210205078125,95,300,0
3836,-233.89276123046875,23,300,0
3837,155.04238891601562,3,300,0
3838,-263.92266845703125,23,300,0
3839,-122.54623413085938,14,300,0
3840,-5.559231281280518,0,300,0
3841,-169.7208709716797,17,300,0
3842,-187.71279907226562,17,300,0
3843,27.0181941986084,0,300,0
3844,190.07875061035156,0,300,0
3845,9.672775268554688,0,300,0
3846,184.13307189941406,0,300,0
3847,197.80543518066406,0,300,0
3848,159.73072814941406,5,300,0
3849,173.84483337402344,0,300,0
3850,-535.6564331054688,73,300,0
3851,185.79766845703125,0,300,0
3852,25.563892364501953,0,300,0
3853,0.560577392578125,17,300,0
3854,-15.546509742736816,0,300,0
3855,-197.2169189453125,21,300,0
3856,-16.023229598999023,0,300,0
3857,25.111692428588867,0,300,0
3858,190.31494140625,1,300,0
3859,167.66690063476562,0,300,0
3860,-17.383056640625,0,300,0
3861,222.98948669433594,0,300,0
3862,-174.61282348632812,16,300,0
3863,-1293.3505859375,149,300,0
3864,-1302.006591796875,129,300,0
3865,-1120.708984375,112,300,0
3866,-26.505847930908203,0,300,0
3867,-537.7290649414062,55,300,0
3868,4.572667598724365,0,300,0
3869,5.62864875793457,0,300,0
3870,-41.27780532836914,5,300,0
3871,-312.8272705078125,53,300,0
3872,-13.389300346374512,0,300,0
3873,13.661827087402344,0,300,0
3874,16.524639129638672,0,300,0
3875,-19.853960037231445,0,300,0
3876,401.6821594238281,0,268,1
3877,-15.340829849243164,0,300,0
3878,3.2426371574401855,1,300,0
3879,193.19766235351562,0,300,0
3880,-226.71475219726562,21,300,0
3881,-591.8060302734375,58,300,0
3882,24.60594367980957,0,300,0
3883,137.87855529785156,7,300,0
3884,-14.769015312194824,0,300,0
3885,-269.1455383300781,27,300,0
3886,178.19313049316406,0,300,0
3887,29.56175994873047,0,300,0
3888,175.81459045410156,0,300,0
3889,-21.677011489868164,0,300,0
3890,-18.93899154663086,0,300,0
3891,4.359195709228516,0,300,0
3892,237.3565216064453,0,300,0
3893,7.870970249176025,0,300,0
3894,-0.29840612411499023,0,300,0
3895,23.789846420288086,0,300,0
3896,-72.00672912597656,9,300,0
3897,-7.561477184295654,0,300,0
3898,-206.20904541015625,24,300,0
3899,181.5907440185547,0,300,0
3900,194.96856689453125,4,300,0
3901,7.7097649574279785,0,300,0
3902,-0.4946756362915039,0,300,0
3903,-12.746379852294922,0,300,0
3904,16.374692916870117,0,300,0
3905,-9.121583938598633,0,300,0
3906,-7.138063430786133,0,300,0
3907,-352.55255126953125,33,300,0
3908,228.21543884277344,0,300,0
3909,194.93603515625,0,300,0
3910,-10.097766876220703,0,300,0
3911,364.1159973144531,0,226,1
3912,179.5005645751953,0,300,0
3913,44.82551574707031,0,300,0
3914,-106.81781005859375,47,119,1
3915,21.998489379882812,0,300,0
3916,207.5377197265625,0,300,0
3917,30.599285125732422,0,300,0
3918,199.973876953125,0,300,0
3919,-0.6269420385360718,0,300,0
3920,349.1522216796875,0,157,1
3921,-17.482440948486328,0,300,0
3922,171.29563903808594,0,300,0
3923,-49.43297576904297,8,300,0
3924,45.82457733154297,0,300,0
3925,332.02069091796875,0,42,1
3926,-75.45770263671875,9,300,0
3927,21.049983978271484,0,300,0
3928,13.13986873626709,0,300,0
3929,214.8738250732422,0,300,0
3930,-132.65106201171875,33,300,0
3931,199.00804138183594,0,300,0
3932,145.00457763671875,8,300,0
3933,-3.0498905181884766,0,300,0
3934,213.82981872558594,0,300,0
3935,171.07322692871094,2,300,0
3936,-18.58344268798828,0,300,0
3937,203.93020629882812,0,300,0
3938,-576.8084106445312,78,300,0
3939,202.9020538330078,1,300,0
3940,217.46270751953125,0,300,0
3941,234.15028381347656,0,300,0
3942,223.56089782714844,0,300,0
3943,9.414422988891602,1,300,0
3944,6.11810302734375,21,300,0
3945,48.667877197265625,0,300,0
3946,294.93035888671875,8,138,1
3947,215.97842407226562,0,300,0
3948,-6.210623264312744,0,300,0
3949,17.954801559448242,0,300,0
3950,210.9949493408203,0,300,0
3951,-62.11433029174805,5,300,0
3952,172.15940856933594,0,300,0
3953,165.29798889160156,3,300,0
3954,-921.7067260742188,114,300,0
3955,-13.518743515014648,0,300,0
3956,-5.213248252868652,3,300,0
3957,209.65736389160156,0,300,0
3958,-230.28970336914062,40,300,0
3959,188.35569763183594,0,300,0
3960,-1027.756591796875,126,300,0
3961,-150.90310668945312,19,300,0
3962,18.442153930664062,0,300,0
3963,356.2366638183594,0,84,1
3964,221.0701904296875,0,300,0
3965,361.27032470703125,0,172,1
3966,200.53045654296875,0,300,0
3967,200.21481323242188,0,300,0
3968,237.10775756835938,0,300,0
3969,-292.45806884765625,50,300,0
3970,141.71917724609375,8,300,0
3971,19.095439910888672,0,300,0
3972,359.69384765625,0,213,1
3973,-142.39443969726562,17,300,0
3974,210.3091278076172,0,300,0
3975,205.55618286132812,0,300,0
3976,175.72804260253906,3,300,0
3977,-274.54461669921875,46,300,0
3978,210.949462890625,0,300,0
3979,213.71900939941406,0,300,0
3980,-477.3660888671875,49,300,0
3981,-290.05975341796875,64,208,1
3982,0.2705364227294922,1,300,0
3983,205.322021484375,4,300,0
3984,-36.55534362792969,28,300,0
3985,-8.680730819702148,0,300,0
3986,370.5076599121094,0,127,1
3987,-239.094482421875,26,300,0
3988,201.99224853515625,0,300,0
3989,27.738481521606445,0,300,0
3990,-126.2805404663086,30,300,0
3991,22.170677185058594,0,300,0
3992,195.32261657714844,0,300,0
3993,195.58291625976562,0,300,0
3994,198.7018585205078,2,300,0
3995,-171.12440490722656,19,300,0
3996,230.66334533691406,0,300,0
3997,206.8329315185547,1,300,0
3998,186.3533935546875,0,300,0
3999,113.89129638671875,10,300,0
4000,232.01097106933594,0,300,0
4001,-3.578245162963867,0,300,0
4002,9.286879539489746,0,300,0
4003,216.9480743408203,0,300,0
4004,384.20703125,0,109,1
4005,361.9685363769531,0,140,1
4006,-295.475830078125,51,300,0
4007,327.09613037109375,0,59,1
4008,350.83074951171875,1,157,1
4009,346.9661865234375,0,64,1
4010,377.80645751953125,1,282,1
4011,-271.6759033203125,62,283,1
4012,11.179868698120117,0,300,0
4013,-384.19189453125,77,142,1
4014,37.42829132080078,0,300,0
4015,234.40835571289062,0,300,0
4016,376.9168701171875,0,289,1
4017,17.127567291259766,0,300,0
4018,387.18084716796875,0,215,1
4019,-652.5562133789062,83,300,0
4020,365.50103759765625,0,51,1
4021,-14.56620979309082,4,300,0
4022,334.622802734375,0,91,1
4023,273.6378479003906,9,153,1
4024,-35.695884704589844,6,300,0
4025,23.250211715698242,0,300,0
4026,-0.4180449843406677,0,300,0
4027,173.64617919921875,5,300,0
4028,352.3506164550781,0,109,1
4029,361.06231689453125,0,86,1
4030,204.5735626220703,0,300,0
4031,202.3583984375,0,300,0
4032,202.7658233642578,0,300,0
4033,360.3421936035156,0,153,1
4034,242.79879760742188,0,300,0
4035,16.430130004882812,1,300,0
4036,203.1951141357422,0,300,0
4037,187.17294311523438,0,300,0
4038,2.900749683380127,0,300,0
4039,6.131987571716309,0,300,0
4040,350.780517578125,0,82,1
4041,203.99118041992188,0,300,0
4042,220.7771759033203,0,300,0
4043,332.17926025390625,0,102,1
4044,-1379.04150390625,138,300,0
4045,139.78839111328125,11,300,0
4046,31.0864200592041,0,300,0
4047,248.6732940673828,0,300,0
4048,217.26036071777344,0,300,0
4049,7.992021560668945,0,300,0
4050,362.45166015625,0,133,1
4051,28.528770446777344,22,300,0
4052,145.3224334716797,7,300,0
4053,363.44964599609375,1,85,1
4054,212.63360595703125,0,300,0
4055,366.45281982421875,0,74,1
4056,-6.597296237945557,0,300,0
4057,22.4541015625,17,300,0
4058,230.10781860351562,0,300,0
4059,232.1472930908203,0,300,0
4060,232.716064453125,0,300,0
4061,205.80194091796875,0,300,0
4062,361.04290771484375,0,135,1
4063,225.1208953857422,0,300,0
4064,326.1884765625,0,57,1
4065,19.280601501464844,0,300,0
4066,187.55548095703125,0,300,0
4067,401.39581298828125,0,247,1
4068,333.0438232421875,2,123,1
4069,27.703493118286133,0,300,0
4070,221.42306518554688,1,300,0
4071,329.9217529296875,0,123,1
4072,11.918624877929688,0,300,0
4073,217.80032348632812,0,300,0
4074,203.0701446533203,0,300,0
4075,-1053.45068359375,130,300,0
4076,357.1591796875,0,112,1
4077,228.6109619140625,0,300,0
4078,196.37875366210938,0,300,0
4079,-1054.019287109375,109,300,0
4080,-4.817375183105469,24,300,0
4081,358.0765075683594,0,213,1
4082,298.51348876953125,6,162,1
4083,127.67626190185547,8,300,0
4084,352.2530517578125,0,105,1
4085,197.93142700195312,0,300,0
4086,211.1850128173828,0,300,0
4087,-166.96224975585938,17,300,0
4088,229.8792724609375,0,300,0
4089,-1036.53173828125,123,300,0
4090,9.426419258117676,0,300,0
4091,207.09573364257812,4,300,0
4092,-2.430661678314209,0,300,0
4093,247.0967254638672,14,156,1
4094,-1193.481201171875,141,300,0
4095,350.2540283203125,0,124,1
4096,148.918701171875,5,300,0
4097,322.74169921875,5,289,1
4098,342.19671630859375,0,36,1
4099,-13.171913146972656,22,300,0
4100,22.53462028503418,0,300,0
4101,222.44068908691406,0,300,0
4102,22.68600082397461,34,213,1
4103,-55.31419372558594,7,300,0
4104,247.29998779296875,0,300,0
4105,28.13297462463379,0,300,0
4106,139.70863342285156,5,300,0
4107,21.190555572509766,0,300,0
4108,350.759033203125,0,84,1
4109,-1255.050537109375,148,300,0
4110,238.42835998535156,0,300,0
4111,136.5513916015625,11,300,0
4112,259.70343017578125,13,102,1
4113,-118.28068542480469,32,300,0
4114,219.40931701660156,13,65,1
4115,244.453857421875,0,300,0
4116,19.489728927612305,0,300,0
4117,-224.283447265625,44,300,0
4118,-1459.55078125,165,300,0
4119,212.54115295410156,0,300,0
4120,191.2506103515625,0,300,0
4121,254.6796875,0,300,0
4122,335.84576416015625,4,199,1
4123,190.83319091796875,20,233,1
4124,337.7611083984375,0,58,1
4125,391.8153076171875,0,131,1
4126,-222.33177185058594,20,300,0
4127,0.020233154296875,0,300,0
